LakeID,date,st,zv,lmo,wind,swr,Latitude,Longitude,Elevation_m,SurfaceArea_km2,Volume_km3,MaxDepth_m,MeanDepth_m,Secchi_m,lmozv,zg,zp,meta_upper,meta_lower,thermo_dep,surf_temp
32482,1993-07-20,69.1139698812364,4.3753716443108015,0.1991615631082353,1.6236278083078024,273.4803164022464,63.8072835,20.5384,234.1,1.36,0.01,14.4,5.2,2.2,0.045518776300340257,4.508761711829405,4.216517695379605,0.5,5.780608458293269,0.75,17.5
32482,1994-07-20,64.5369344116148,4.3753716443108015,0.967397873451506,2.763216483442949,277.53116663800176,63.8072835,20.5384,234.1,1.36,0.01,14.4,5.2,2.2,0.221100732027962,4.50869344824165,4.2546802459071875,0.5,4.6202276456390114,0.75,17.5
32482,1995-07-11,33.82605836218076,4.3753716443108015,0.7428234069171223,2.4237474476997796,243.9207074331229,63.8072835,20.5384,234.1,1.36,0.01,14.4,5.2,2.2,0.1697737854755719,4.508234929880514,4.198887631857769,0.75,0.75,0.75,13.2
32482,1996-07-09,50.948675656519576,4.3753716443108015,2.9239666842289656,3.624039183993497,207.14687745954927,63.8072835,20.5384,234.1,1.36,0.01,14.4,5.2,2.2,0.668278473676844,4.508490524901593,4.242553565799094,0.75,0.75,0.75,15.8
32482,1997-07-14,97.01261315437723,4.3753716443108015,1.152972467322786,3.006181960464688,299.84652037608396,63.8072835,20.5384,234.1,1.36,0.01,14.4,5.2,2.2,0.26351417914909475,4.509178279407016,4.162107066362968,0.5,9.09368436886061,0.75,19.5
32482,1998-07-13,72.19935559401672,4.3753716443108015,28.19941764349267,6.595801235875027,129.48954248784642,63.8072835,20.5384,234.1,1.36,0.01,14.4,5.2,2.2,6.44503368763194,4.508807830690447,4.232214058194771,0.5,6.445079286068628,0.75,18
32482,1999-07-19,101.37930067186171,4.3753716443108015,7.279643040424371,5.3149647048213575,262.46006215019906,63.8072835,20.5384,234.1,1.36,0.01,14.4,5.2,2.2,1.6637770759176373,4.509243842809128,4.237942448488997,0.5,10.521399769833591,0.75,20.8
32482,2000-07-16,25.44719054266851,4.3753716443108015,16.312978008142867,5.7482779824895625,148.1672405020382,63.8072835,20.5384,234.1,1.36,0.01,14.4,5.2,2.2,3.7283639732305414,4.508110076377987,4.403968384853508,0.75,0.75,0.75,15
32482,2001-07-16,-9.952090023195044e-11,4.3753716443108015,5.723970626468608,5.025629076812867,282.1928824945916,63.8072835,20.5384,234.1,1.36,0.01,14.4,5.2,2.2,1.3082250130480595,NA,NA,NA,NA,NA,18.5
32482,2002-07-17,119.43511943591774,4.3753716443108015,0.8115344862480512,2.6316366626844045,285.787323653728,63.8072835,20.5384,234.1,1.36,0.01,14.4,5.2,2.2,0.1854778410202643,4.50951342290169,4.181106704896636,0.5,10.818198911644556,0.75,21.5
32482,2003-07-16,157.7176069720127,4.3753716443108015,0.9834258972708309,2.837495056265,295.6213914202195,63.8072835,20.5384,234.1,1.36,0.01,14.4,5.2,2.2,0.2247639691475255,4.5100858905682255,4.18349442104594,0.5,12.32412509510581,0.75,24.3
32482,2004-07-13,40.62621534555614,4.3753716443108015,0.6046940996061233,2.291173999261982,253.1107801941547,63.8072835,20.5384,234.1,1.36,0.01,14.4,5.2,2.2,0.13820405413843956,4.50833647790417,4.277098623313809,0.75,0.75,0.75,14.9
32482,2005-07-11,99.54098686909612,4.3753716443108015,1.458861112000311,3.2861068607883652,309.53036196112424,63.8072835,20.5384,234.1,1.36,0.01,14.4,5.2,2.2,0.33342564485858833,4.509216591482112,4.275054142977252,0.5,11.08900340849178,0.75,21.3
32482,2006-07-17,68.15513201606375,4.3753716443108015,10.01684590465874,5.434562570174378,203.90831883222535,63.8072835,20.5384,234.1,1.36,0.01,14.4,5.2,2.2,2.2893703024481185,4.50874735323615,4.197222944692147,0.5,5.573958498830359,0.75,17.2
32482,2007-07-16,71.15004312628551,4.3753716443108015,2.06589963363362,3.4651681290108383,256.2924851021367,63.8072835,20.5384,234.1,1.36,0.01,14.4,5.2,2.2,0.47216552137230755,4.508792180522611,4.240375620878639,0.5,6.25246254333376,0.75,18
32482,2008-07-15,93.86850865102028,4.3753716443108015,5.607643414716019,4.77252463754352,246.6813432624415,63.8072835,20.5384,234.1,1.36,0.01,14.4,5.2,2.2,1.281638194553716,4.50913142362952,4.1973501893916785,0.5,9.206445166368566,0.75,19.6
32482,2009-07-13,38.45125119707452,4.3753716443108015,3.951074101507329,3.9587344322977542,199.8140799275816,63.8072835,20.5384,234.1,1.36,0.01,14.4,5.2,2.2,0.9030259421836366,4.5083040047827065,4.269372599452153,0.75,0.75,0.75,14.5
32482,2010-07-12,100.44705944233992,4.3753716443108015,16.722351323104295,7.224425978489112,286.93587490896715,63.8072835,20.5384,234.1,1.36,0.01,14.4,5.2,2.2,3.8219270687206643,4.509229731369013,4.200399278067605,0.5,9.841630437183206,0.75,20.2
32482,2011-07-12,78.62122989650872,4.3753716443108015,2.2520751085731674,3.5921404687877168,261.90827484757205,63.8072835,20.5384,234.1,1.36,0.01,14.4,5.2,2.2,0.514716301071588,4.508903578459986,4.163743044091832,0.5,7.1984241337090635,0.75,17.9
32482,2012-07-09,72.94309153208827,4.3753716443108015,11.77367943562727,6.1168121583070265,247.36336581175183,63.8072835,20.5384,234.1,1.36,0.01,14.4,5.2,2.2,2.6908981436894224,4.5088188798803,4.209065662072987,0.5,6.510731279505592,0.75,17.8
33132,1993-01-07,17.388520999924946,4.593272370107731,2.3564228913413543,3.478429829445939,227.2838953755413,-38.293,176.501,438,5.17,0.03,15.8,5.3,4.9,0.5130161465443615,4.729971610529813,8.108897350336306,8.462987316518143,9.57759697552619,8.491445758117226,18.8
33132,1994-02-02,32.96263038505516,4.593272370107731,1.994137710803963,3.4094220164143274,252.90609407269943,-38.293,176.501,438,5.17,0.03,15.8,5.3,4.9,0.4341431446089474,4.730198678166629,4.894407545561814,4.492633785507458,4.492633785507458,4.492633785507458,21.1
33132,1995-01-25,15.408725832887146,4.593272370107731,0.504399039131731,1.9161844826126972,177.50470250330008,-38.293,176.501,438,5.17,0.03,15.8,5.3,4.9,0.10981256901164362,4.729942875658252,5.330159403941395,10.493449363339005,10.493449363339005,10.493449363339005,21.4
33132,1997-01-07,24.512523034522033,4.593272370107731,0.09316095048477882,1.1967198677713646,234.10772768690364,-38.293,176.501,438,5.17,0.03,15.8,5.3,4.9,0.02028204360164991,4.730075407585678,3.896922253980322,1.4916909569115009,1.4916909569115009,1.4916909569115009,19.5
33132,1998-02-03,90.04903216762847,4.593272370107731,0.2852621834350042,1.6918739019746465,216.03888571803537,-38.293,176.501,438,5.17,0.03,15.8,5.3,4.9,0.062104347499931434,4.731030994563292,3.9462753479375436,4.044049524127944,6.103818896980701,5.471150790086662,24.1
33132,2001-01-17,8.74481817942745,4.593272370107731,1.767133557900214,3.4170577940917064,287.3159628613292,-38.293,176.501,438,5.17,0.03,15.8,5.3,4.9,0.38472213609635514,4.729845703681859,8.00934935729833,9.492960317251256,9.492960317251256,9.492960317251256,19.7
33132,2002-01-09,7.019871705233482,4.593272370107731,1.0734938024978462,2.309421012409455,146.00978256575698,-38.293,176.501,438,5.17,0.03,15.8,5.3,4.9,0.23371002544590413,4.729820571419849,6.910467267183829,NA,NA,NA,19.9
33132,2003-01-23,19.363351078762378,4.593272370107731,6.919879824956983,5.421228562720098,292.99941824041804,-38.293,176.501,438,5.17,0.03,15.8,5.3,4.9,1.5065250364838876,4.730000471601284,6.695514885609739,7.068065898499382,7.879039384825068,7.47719309148216,20.4
33132,2004-01-21,45.62348787043588,4.593272370107731,3.195966400673439,4.1174873307642725,277.9500564720256,-38.293,176.501,438,5.17,0.03,15.8,5.3,4.9,0.6957929212890288,4.730383261643687,5.632123326042938,5.137818618574711,7.084714644863897,5.489060992587214,21.48
33132,2005-01-20,66.62193721729787,4.593272370107731,1.862402168010282,3.067655726568246,197.25069579252315,-38.293,176.501,438,5.17,0.03,15.8,5.3,4.9,0.4054630376658028,4.730689189542804,4.701177799349715,5.666062266163191,6.979950852070363,6.426790111518273,21.36
33132,2006-02-02,49.10833956136378,4.593272370107731,0.4028403868141705,1.9181627689578755,222.9438641120762,-38.293,176.501,438,5.17,0.03,15.8,5.3,4.9,0.08770226417135421,4.730434192049845,4.749897714808572,4.018481760796276,5.980708762154613,4.487186519795681,22.47
33132,2007-01-19,34.21614047490403,4.593272370107731,0.10652280206830546,1.413746917768437,337.5550333117111,-38.293,176.501,438,5.17,0.03,15.8,5.3,4.9,0.023191048447624946,4.730216938399673,5.166093793200684,4.493130568868696,4.493130568868696,4.493130568868696,20.81
33132,2008-01-30,21.606821838978014,4.593272370107731,0.1773298209685523,1.4236029529655028,207.04131712390665,-38.293,176.501,438,5.17,0.03,15.8,5.3,4.9,0.03860642406546277,4.730033268593371,5.477544785334217,12.491121326130399,12.491121326130399,12.491121326130399,21.93
33132,2009-01-15,48.90246882800378,4.593272370107731,0.07242041986197713,1.2508079853870373,343.86110474015913,-38.293,176.501,438,5.17,0.03,15.8,5.3,4.9,0.015766628674858785,4.730431106249242,6.398221396087054,6.608224310893327,9.07952823485673,8.399691595947465,21.66
33132,2010-01-19,12.575037178451042,4.593272370107731,0.5394442983197328,2.071478336198044,209.6846972807069,-38.293,176.501,438,5.17,0.03,15.8,5.3,4.9,0.11744226225954911,4.7299015410378615,5.3755879672883085,NA,NA,NA,20.45
33507,1988-07-12,35.112128423528496,2.8026371470874554,9.531351476686496,5.674476808920758,243.9468127877844,58.8317554,13.2686,120.5,0.17,NA,9.4,3.4,2.3,3.4008510472330054,2.9341350660555734,2.609389311737581,0.5,5.843175086000678,0.75,17
33507,1989-07-10,56.9886378816668,2.8026371470874554,15.87428947109585,5.42919329715126,128.28733227599665,58.8317554,13.2686,120.5,0.17,NA,9.4,3.4,2.3,5.664054473691916,2.934632876128937,2.6406299790938306,0.5,7.03027494674606,0.75,21
33507,1990-07-11,31.23664950942648,2.8026371470874554,34.96585711010042,7.423111521125653,148.8627145102343,58.8317554,13.2686,120.5,0.17,NA,9.4,3.4,2.3,12.476055684353392,2.9340470711848434,2.7293765151272633,0.5,6.667765955890564,0.75,17.2
33507,1991-07-09,81.90649952032483,2.8026371470874554,6.564215209486781,4.798072330685679,214.1360156946909,58.8317554,13.2686,120.5,0.17,NA,9.4,3.4,2.3,2.342156642114166,2.9352009648383217,2.7186779244468875,0.5,7.5,0.75,25.7
33507,1992-07-15,38.93780231171139,2.8026371470874554,11.42571582660863,5.918697912001842,230.92303751204764,58.8317554,13.2686,120.5,0.17,NA,9.4,3.4,2.3,4.076773134361119,2.9342222337276227,2.7063843429461074,0.5,7.119469873641598,0.75,18.5
33507,1993-07-20,33.54351969223262,2.8026371470874554,1.0112705495447127,2.5402934334179816,206.2796822764072,58.8317554,13.2686,120.5,0.17,NA,9.4,3.4,2.3,0.36082821159907946,2.9340994751102345,2.685557503885599,0.5,6.389469303688307,0.75,17.2
33507,1994-07-12,65.24574311670116,2.8026371470874554,0.5797718132215047,2.4106037287549884,307.4627671154178,58.8317554,13.2686,120.5,0.17,NA,9.4,3.4,2.3,0.2068665270579221,2.934820963850666,2.6653280734353184,0.5,7.524284649224898,0.75,22.5
33507,1996-07-29,47.20351668922484,2.8026371470874554,14.215658594639711,6.684409735970316,267.3587249179499,58.8317554,13.2686,120.5,0.17,NA,9.4,3.4,2.3,5.072243693555852,2.9344103334071883,2.703243796156357,0.5,7.564007678972755,0.75,20
33507,1997-07-15,60.26306214799835,2.8026371470874554,1.4060032561615323,3.1238302160877227,275.89770930202144,58.8317554,13.2686,120.5,0.17,NA,9.4,3.4,2.3,0.5016715266272243,2.9347075266176263,2.6714057971641236,0.5,7.5078498581114514,0.75,21.8
33507,1998-07-15,30.73399227203583,2.8026371470874554,22.143391667284742,7.210009792937002,215.3949807172258,58.8317554,13.2686,120.5,0.17,NA,9.4,3.4,2.3,7.90091278505193,2.934035570478068,2.6843515271144773,0.5,6.0744096888692525,0.75,16.6
33507,1999-07-27,48.66616908132925,2.8026371470874554,1.7820183170509292,3.4288082819664227,287.8654883191752,58.8317554,13.2686,120.5,0.17,NA,9.4,3.4,2.3,0.6358362583264946,2.9344435309359036,2.6715585569274736,0.5,7.160167370752509,0.75,19.9
33507,2000-07-24,49.25882313246029,2.8026371470874554,1.6680871509406838,2.614545297397212,136.3458523352947,58.8317554,13.2686,120.5,0.17,NA,9.4,3.4,2.3,0.5951848432017631,2.9344570189070813,2.671374756640815,0.5,7.180723233936274,0.75,20
33507,2001-07-17,45.69748726913883,2.8026371470874554,3.5924568847372766,3.129271307170667,108.54510581031516,58.8317554,13.2686,120.5,0.17,NA,9.4,3.4,2.3,1.2818130554183993,2.9343759246672265,2.650484727231757,0.5,6.7830247509483526,0.75,19.2
33507,2002-07-15,59.74447013738426,2.8026371470874554,1.5594707817209643,3.3003030397938766,293.32992615041337,58.8317554,13.2686,120.5,0.17,NA,9.4,3.4,2.3,0.5564297837633355,2.9346957841821237,2.6870827570649074,0.5,7.736033382260642,0.75,21.9
33507,2003-07-22,67.31557091000599,2.8026371470874554,2.13482674154911,3.303166922189653,214.83304556057672,58.8317554,13.2686,120.5,0.17,NA,9.4,3.4,2.3,0.7617207042901203,2.93486826982618,2.6966160380904185,0.5,7.5,0.75,23.2
33507,2004-07-20,36.948136316282415,2.8026371470874554,5.568297716720024,5.133850254445958,309.22834792477755,58.8317554,13.2686,120.5,0.17,NA,9.4,3.4,2.3,1.9868065056179987,2.93417697961347,2.7139962911153326,0.5,7.071150270058029,0.75,18.2
33507,2005-07-20,46.99990480115015,2.8026371470874554,16.33450378619775,6.728445430561171,237.3069264825593,58.8317554,13.2686,120.5,0.17,NA,9.4,3.4,2.3,5.8282620720890765,2.9344057080007744,2.7060384851667916,0.5,7.600651604843028,0.75,20
33507,2006-07-18,50.1535943903943,2.8026371470874554,1.4498391192303617,3.0668109425339227,253.17064950469057,58.8317554,13.2686,120.5,0.17,NA,9.4,3.4,2.3,0.5173124607789693,2.934477425396249,2.6853436189196622,0.5,7.410534181642531,0.75,20.3
33507,2007-07-11,31.92504468139642,2.8026371470874554,8.910121521227195,5.334234601728251,216.77283942010547,58.8317554,13.2686,120.5,0.17,NA,9.4,3.4,2.3,3.1791919729911284,2.9340627525275353,2.7398846730505393,0.5,6.919987473461974,0.75,17.5
33507,2008-07-17,36.274059666358546,2.8026371470874554,13.936139665063964,6.652554948265511,268.8407374020586,58.8317554,13.2686,120.5,0.17,NA,9.4,3.4,2.3,4.972509437957967,2.934161631842007,2.7087436217368674,0.5,6.934761744060942,0.75,18
33507,2009-07-22,41.4987834906571,2.8026371470874554,5.518203147373027,4.425931074515277,199.93480861563833,58.8317554,13.2686,120.5,0.17,NA,9.4,3.4,2.3,1.9689324224891656,2.934280468618254,2.6897223505611696,0.5,7.055096049153395,0.75,18.8
33507,2010-07-13,65.26530338334808,2.8026371470874554,10.203516852863904,4.68028262121601,127.8611209707502,58.8317554,13.2686,120.5,0.17,NA,9.4,3.4,2.3,3.640684226093114,2.934821531547751,2.6902491201028105,0.5,7.5,0.75,22.8
33507,2011-07-18,40.1987693504408,2.8026371470874554,7.5191568478442274,4.38078120364007,142.28453596589324,58.8317554,13.2686,120.5,0.17,NA,9.4,3.4,2.3,2.682886315004514,2.9342508772242746,2.6843667626154772,0.5,6.902827496990231,0.75,18.5
33507,2012-07-11,38.618715415920185,2.8026371470874554,12.598800984855036,5.536261453800432,171.3928563318598,58.8317554,13.2686,120.5,0.17,NA,9.4,3.4,2.3,4.4953378991454205,2.934215022510624,2.7263017657710042,0.5,7.41210485722381,0.75,18.7
33891,1991-01-23,25.24867911653629,5.612206528995598,8.366742352011682,5.051580194151631,196.06384574914935,-38.0167,176.533,295,7.9,0.06,13.5,8.16,3.2,1.4908115566996172,5.725107444503239,6.691229802825257,NA,NA,NA,20.5
33891,1992-01-15,23.331021368931957,5.612206528995598,0.26821649683388876,1.8861444980650937,318.35491137402494,-38.0167,176.533,295,7.9,0.06,13.5,8.16,3.2,0.04779162980694703,5.725088472917195,3.894859260473212,NA,NA,NA,20.9
33891,1993-01-19,18.891340825447113,5.612206528995598,2.5883141835291,4.015329681436049,318.28692029637574,-38.0167,176.533,295,7.9,0.06,13.5,8.16,3.2,0.46119368026755847,5.725044566571928,6.368180926893612,NA,NA,NA,21.4
33891,1994-12-19,80.24444767701281,5.612206528995598,1.974681572686702,3.74482425247474,338.4304299141819,-38.0167,176.533,295,7.9,0.06,13.5,8.16,3.2,0.35185475845987896,5.725651738564241,5.254512192378414,4.312615487791247,5.915033885142631,4.480287047861169,21.9
33891,1995-12-20,32.72207954514177,5.612206528995598,6.27747713731779,4.746013259179987,216.70745846427212,-38.0167,176.533,295,7.9,0.06,13.5,8.16,3.2,1.1185399369900333,5.725181327219584,8.114703549869548,8.190988101214682,8.977530402621179,8.48757844073693,19.5
33891,1997-01-14,15.082895789228548,5.612206528995598,0.3436230623598768,2.006244688745227,299.04844809229235,-38.0167,176.533,295,7.9,0.06,13.5,8.16,3.2,0.061227800613633886,5.7250067997466125,5.151069796661858,NA,NA,NA,19.1
33891,1998-12-21,53.122695852766135,5.612206528995598,0.2440538062611398,1.711516107967343,261.4144223770332,-38.0167,176.533,295,7.9,0.06,13.5,8.16,3.2,0.04348624823413572,5.72538321535491,5.9210220240657225,6.489376044636605,6.489376044636605,6.489376044636605,20.4
34030,1981-07-28,339.2341182153671,6.4456481776977235,0.2712763453810746,1.5838086812635823,186.366731321046,46.021,-89.612,500,3.96,NA,21.3,7.5,6.6,0.04208674409498564,6.583692597322588,7.6990556927459375,7.177335932173146,11.114391413915694,9.076784242378197,22.3
34030,1982-08-05,366.69857615299026,6.4456481776977235,0.21323445137232144,1.4832092154295031,194.72514200491196,46.021,-89.612,500,3.96,NA,21.3,7.5,6.6,0.033081925276363,6.583977907217909,8.251121386866098,6.963043880376881,11.844908145619335,10.301963490443992,23.1
34030,1983-08-02,451.3968336926219,6.4456481776977235,0.641523843584191,2.4879013677356596,305.46315350934987,46.021,-89.612,500,3.96,NA,21.3,7.5,6.6,0.09952821281867302,6.584856776813445,7.656597429033635,6.123319972307938,12.170345144448998,7.447889157552893,24.8
34030,1984-08-01,301.45596706723,6.4456481776977235,0.4168644854061005,1.400869529686264,83.92093750858098,46.021,-89.612,500,3.96,NA,21.3,7.5,6.6,0.0646737882542943,6.583302007822798,8.873804579671198,7.614927201743981,13.070146179605354,10.398151417475376,22.3
34030,1985-07-25,296.4359145603619,6.4456481776977235,1.6105384520962476,2.9124835112893277,195.20524592580995,46.021,-89.612,500,3.96,NA,21.3,7.5,6.6,0.2498644678852926,6.583249142862078,8.438755372478195,8.300340228929944,12.928781006551908,11.197407516001789,21.3
34030,1986-07-30,376.3074156167118,6.4456481776977235,0.6080228156224494,2.253288533311817,239.44330623859685,46.021,-89.612,500,3.96,NA,21.3,7.5,6.6,0.09433074825992517,6.584078589433342,8.095975877205726,6.203225972581624,12.116995641307422,9.28153643671692,24.3
